1979-W-WT-ITA-01A-1979,Rome,Clay,32,W,19790507,25,200259,1,,Chris Evert,R,,USA,,,,200961,,,Ivanna Madruga Osses,U,,ARG,,,,3-6 6-1 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1979-W-WT-ITA-01A-1979,Rome,Clay,32,W,19790507,26,200397,3,,Tracy Austin,R,,USA,,,,200337,,,Virginia Ruzici,R,,ROU,,,,6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1979-W-WT-ITA-01A-1979,Rome,Clay,32,W,19790507,27,200366,,,Sylvia Hanika,U,,GER,,,,200221,4,,Dianne Balestrat,U,,AUS,,,,6-3 1-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1979-W-WT-ITA-01A-1979,Rome,Clay,32,W,19790507,28,200150,8,,Evonne Cawley,R,,AUS,,,,200936,,,Iris Riedel Kuhn,U,,FRG,,,,6-3 6-0,3,QF,,,,,,,,,,,,,,,,,,,
1979-W-WT-ITA-01A-1979,Rome,Clay,32,W,19790507,29,200397,3,,Tracy Austin,R,,USA,,,,200259,1,,Chris Evert,R,,USA,,,,6-4 2-6 7-6,3,SF,,,,,,,,,,,,,,,,,,,
1979-W-WT-ITA-01A-1979,Rome,Clay,32,W,19790507,30,200366,,,Sylvia Hanika,U,,GER,,,,200150,8,,Evonne Cawley,R,,AUS,,,,7-5 3-6 7-5,3,SF,,,,,,,,,,,,,,,,,,,
1979-W-WT-ITA-01A-1979,Rome,Clay,32,W,19790507,31,200397,3,,Tracy Austin,R,,USA,,,,200366,,,Sylvia Hanika,U,,GER,,,,6-4 1-6 6-3,3,F,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,1,200391,,,Sherry Acker,U,,USA,,,,200372,,,Bettina Bunge,U,,GER,,,,7-6 2-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,2,200585,,,Kathy Horvath,U,,USA,,,,200963,,,Caroline Stoll,U,,USA,,,,2-6 6-2 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,3,200378,,,Anne Smith,R,,USA,,,,200359,,,Christiane Jolissaint,U,,SUI,,,,6-4 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,4,200365,,Q,Tanya Harford,U,,RSA,,,,200977,,Q,Dana Gilbert,U,,USA,,,,5-7 6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,5,200383,,,Anne Hobbs,U,,GBR,,,,200940,,Q,Ilana Kloss,U,,RSA,,,,6-0 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,6,200283,,,Pam Teeguarden,U,,USA,,,,200968,,,Betty Ann Dent,U,,USA,,,,6-0 1-0 RET,3,R64,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,7,200375,,,Barbara Potter,U,,USA,,,,200320,,,Renata Tomanova,U,,GER,,,,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,8,200351,,,Lindsay Morse,U,,USA,,,,201261,,Q,Lisa Doherty,U,,USA,,,,6-1 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,9,200961,,,Ivanna Madruga Osses,U,,ARG,,,,200331,,,Kim Sands,U,,USA,,,,6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,10,200971,,,Lucia Romanov,U,,ROU,,,,200243,,,Glynis Coles,U,,GBR,,,,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,11,200298,,,Laura Du Pont,U,,USA,,,,200433,,Q,Kim Jones Shaefer,R,,USA,,,,3-6 6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,12,200356,,,Betty Stove,U,,NED,,,,200460,,,Regina Marsikova,U,,CZE,,,,7-6 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,13,200343,,Q,Susan Leo,U,,AUS,,,,200388,,,Leslie Allen,U,,USA,,,,7-5 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,14,200969,,,Jeanne Duvall,U,,USA,,,,200954,,LL,Claudia Casabianca,U,,ARG,,,,6-1 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,15,200400,,,Kate Latham,U,,USA,,,,200975,,,Julie Harrington,U,,USA,,,,6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,16,200978,,,Roberta Mccallum,U,,USA,,,,200349,,,Dianne Morrison,U,,USA,,,,6-3 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,17,200360,,,Pam Shriver,R,,USA,,,,200402,,,Wendy Prausa,R,,USA,,,,6-3 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,18,200357,,,Rosalyn Nideffer,R,,USA,,,,200355,,,Diane Desfor,U,,USA,,,,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,19,200275,,,Ann Kiyomura Hayashi,R,,USA,,,,200315,,,Nina Bohm,U,,SWE,,,,6-2 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,20,201163,,Q,Susie Jaeger,U,,USA,,,,200380,,Q,Nancy Yeargin,U,,USA,,,,7-6 5-7 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,21,200976,,,Stacy Margolin,U,,USA,,,,201160,,,Wendy Barlow,U,,CAN,,,,6-1 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,22,200223,,,Sharon Walsh Pete,R,,USA,,,,200410,,,Yvonne Vermaak,R,,RSA,,,,6-4 4-6 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,23,200333,,,Betsy Nagelsen,R,,USA,,,,201908,,,Karen Dewis,U,,CAN,,,,6-2 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,24,200991,,,Joanne Russell,U,,USA,,,,200448,,,Sandy Collins,U,,USA,,,,7-6 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,25,200293,1,,Martina Navratilova,L,173,USA,,,,200391,,,Sherry Acker,U,,USA,,,,1-6 6-2 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,26,200378,,,Anne Smith,R,,USA,,,,200585,,,Kathy Horvath,U,,USA,,,,6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,27,200365,,Q,Tanya Harford,U,,RSA,,,,200383,,,Anne Hobbs,U,,GBR,,,,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,28,200337,,,Virginia Ruzici,R,,ROU,,,,200283,,,Pam Teeguarden,U,,USA,,,,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,29,200150,,,Evonne Cawley,R,,AUS,,,,200375,,,Barbara Potter,U,,USA,,,,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,30,200351,,,Lindsay Morse,U,,USA,,,,200961,,,Ivanna Madruga Osses,U,,ARG,,,,3-6 6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,31,200298,,,Laura Du Pont,U,,USA,,,,200971,,,Lucia Romanov,U,,ROU,,,,6-2 1-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,32,200389,,,Kathy Jordan,U,,USA,,,,200356,,,Betty Stove,U,,NED,,,,5-7 6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,33,200381,,,Andrea Jaeger,U,,USA,,,,200343,,Q,Susan Leo,U,,AUS,,,,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,34,200969,,,Jeanne Duvall,U,,USA,,,,200400,,,Kate Latham,U,,USA,,,,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,35,200360,,,Pam Shriver,R,,USA,,,,200978,,,Roberta Mccallum,U,,USA,,,,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,36,200209,,,Wendy Turnbull,U,,AUS,,,,200357,,,Rosalyn Nideffer,R,,USA,,,,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,37,200348,,,Hana Mandlikova,R,,AUS,,,,200275,,,Ann Kiyomura Hayashi,R,,USA,,,,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,38,200976,,,Stacy Margolin,U,,USA,,,,201163,,Q,Susie Jaeger,U,,USA,,,,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,39,200223,,,Sharon Walsh Pete,R,,USA,,,,200333,,,Betsy Nagelsen,R,,USA,,,,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,40,200259,2,,Chris Evert,R,,USA,,,,200991,,,Joanne Russell,U,,USA,,,,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,41,200378,,,Anne Smith,R,,USA,,,,200293,1,,Martina Navratilova,L,173,USA,,,,4-5 RET,3,R16,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,42,200337,,,Virginia Ruzici,R,,ROU,,,,200365,,Q,Tanya Harford,U,,RSA,,,,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,43,200150,,,Evonne Cawley,R,,AUS,,,,200351,,,Lindsay Morse,U,,USA,,,,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,44,200389,,,Kathy Jordan,U,,USA,,,,200298,,,Laura Du Pont,U,,USA,,,,4-6 6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,45,200381,,,Andrea Jaeger,U,,USA,,,,200969,,,Jeanne Duvall,U,,USA,,,,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,46,200360,,,Pam Shriver,R,,USA,,,,200209,,,Wendy Turnbull,U,,AUS,,,,6-7 6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,47,200348,,,Hana Mandlikova,R,,AUS,,,,200976,,,Stacy Margolin,U,,USA,,,,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,48,200259,2,,Chris Evert,R,,USA,,,,200223,,,Sharon Walsh Pete,R,,USA,,,,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,49,200337,,,Virginia Ruzici,R,,ROU,,,,200378,,,Anne Smith,R,,USA,,,,6-3 3-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,50,200389,,,Kathy Jordan,U,,USA,,,,200150,,,Evonne Cawley,R,,AUS,,,,7-6 6-0,3,QF,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,51,200360,,,Pam Shriver,R,,USA,,,,200381,,,Andrea Jaeger,U,,USA,,,,0-6 6-4 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,52,200259,2,,Chris Evert,R,,USA,,,,200348,,,Hana Mandlikova,R,,AUS,,,,3-6 6-1 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,53,200337,,,Virginia Ruzici,R,,ROU,,,,200389,,,Kathy Jordan,U,,USA,,,,6-0 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,54,200259,2,,Chris Evert,R,,USA,,,,200360,,,Pam Shriver,R,,USA,,,,6-4 7-5,3,SF,,,,,,,,,,,,,,,,,,,
1980-W-WT-CAN-02A-1980,Canadian Open,Hard,56,W,19800810,55,200259,2,,Chris Evert,R,,USA,,,,200337,,,Virginia Ruzici,R,,ROU,,,,6-3 6-1,3,F,,,,,,,,,,,,,,,,,,,
1980-W-WT-USA-02A-1980,Cincinnati,Carpet,32,W,19800107,1,200259,1,,Chris Evert,R,,USA,,,,200372,,,Bettina Bunge,U,,GER,,,,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1980-W-WT-USA-02A-1980,Cincinnati,Carpet,32,W,19800107,2,200463,,,Terry Holladay,U,,USA,,,,200956,,,Carrie Meyer,R,,USA,,,,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1980-W-WT-USA-02A-1980,Cincinnati,Carpet,32,W,19800107,3,200159,,,Rosie Casals,R,,USA,,,,200402,,,Wendy Prausa,R,,USA,,,,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1980-W-WT-USA-02A-1980,Cincinnati,Carpet,32,W,19800107,4,200352,,,Greer Stevens,U,,RSA,,,,200237,7,,Virginia Wade,R,,GBR,,,,6-2 5-7 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1980-W-WT-USA-02A-1980,Cincinnati,Carpet,32,W,19800107,5,200963,,,Caroline Stoll,U,,USA,,,,201937,,A,Kathy Barton,U,,USA,,,,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1980-W-WT-USA-02A-1980,Cincinnati,Carpet,32,W,19800107,6,200298,,,Laura Du Pont,U,,USA,,,,200938,,,Kathy May Teacher Paben,U,,USA,,,,1-6 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1980-W-WT-USA-02A-1980,Cincinnati,Carpet,32,W,19800107,7,200945,,,Marita Redondo,R,,USA,,,,200940,,,Ilana Kloss,U,,RSA,,,,4-6 6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1980-W-WT-USA-02A-1980,Cincinnati,Carpet,32,W,19800107,8,200221,5,,Dianne Balestrat,U,,AUS,,,,200356,,,Betty Stove,U,,NED,,,,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1980-W-WT-USA-02A-1980,Cincinnati,Carpet,32,W,19800107,9,200209,6,,Wendy Turnbull,U,,AUS,,,,200275,,,Ann Kiyomura Hayashi,R,,USA,,,,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1980-W-WT-USA-02A-1980,Cincinnati,Carpet,32,W,19800107,10,200378,,,Anne Smith,R,,USA,,,,200365,,,Tanya Harford,U,,RSA,,,,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1980-W-WT-USA-02A-1980,Cincinnati,Carpet,32,W,19800107,11,200360,,,Pam Shriver,R,,USA,,,,200391,,,Sherry Acker,U,,USA,,,,2-6 7-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1980-W-WT-USA-02A-1980,Cincinnati,Carpet,32,W,19800107,12,200190,4,,Billie Jean King,R,,USA,,,,200968,,,Betty Ann Dent,U,,USA,,,,3-6 7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1980-W-WT-USA-02A-1980,Cincinnati,Carpet,32,W,19800107,13,200389,8,,Kathy Jordan,U,,USA,,,,201256,,,Renee Richards,U,,USA,,,,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1980-W-WT-USA-02A-1980,Cincinnati,Carpet,32,W,19800107,14,200371,,,Mima Jausovec,U,,SLO,,,,200969,,,Jeanne Duvall,U,,USA,,,,6-2 0-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1980-W-WT-USA-02A-1980,Cincinnati,Carpet,32,W,19800107,15,200400,,,Kate Latham,U,,USA,,,,200955,,,Mary Carillo,L,,USA,,,,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1980-W-WT-USA-02A-1980,Cincinnati,Carpet,32,W,19800107,16,200397,2,,Tracy Austin,R,,USA,,,,200366,,,Sylvia Hanika,U,,GER,,,,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1980-W-WT-USA-02A-1980,Cincinnati,Carpet,32,W,19800107,17,200259,1,,Chris Evert,R,,USA,,,,200463,,,Terry Holladay,U,,USA,,,,6-0 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1980-W-WT-USA-02A-1980,Cincinnati,Carpet,32,W,19800107,18,200352,,,Greer Stevens,U,,RSA,,,,200159,,,Rosie Casals,R,,USA,,,,6-2 1-6 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1980-W-WT-USA-02A-1980,Cincinnati,Carpet,32,W,19800107,19,200963,,,Caroline Stoll,U,,USA,,,,200298,,,Laura Du Pont,U,,USA,,,,7-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1980-W-WT-USA-02A-1980,Cincinnati,Carpet,32,W,19800107,20,200221,5,,Dianne Balestrat,U,,AUS,,,,200945,,,Marita Redondo,R,,USA,,,,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1980-W-WT-USA-02A-1980,Cincinnati,Carpet,32,W,19800107,21,200209,6,,Wendy Turnbull,U,,AUS,,,,200378,,,Anne Smith,R,,USA,,,,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1980-W-WT-USA-02A-1980,Cincinnati,Carpet,32,W,19800107,22,200190,4,,Billie Jean King,R,,USA,,,,200360,,,Pam Shriver,R,,USA,,,,7-5 2-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1980-W-WT-USA-02A-1980,Cincinnati,Carpet,32,W,19800107,23,200389,8,,Kathy Jordan,U,,USA,,,,200371,,,Mima Jausovec,U,,SLO,,,,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1980-W-WT-USA-02A-1980,Cincinnati,Carpet,32,W,19800107,24,200397,2,,Tracy Austin,R,,USA,,,,200400,,,Kate Latham,U,,USA,,,,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1980-W-WT-USA-02A-1980,Cincinnati,Carpet,32,W,19800107,25,200259,1,,Chris Evert,R,,USA,,,,200352,,,Greer Stevens,U,,RSA,,,,3-6 6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1980-W-WT-USA-02A-1980,Cincinnati,Carpet,32,W,19800107,26,200221,5,,Dianne Balestrat,U,,AUS,,,,200963,,,Caroline Stoll,U,,USA,,,,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1980-W-WT-USA-02A-1980,Cincinnati,Carpet,32,W,19800107,27,200190,4,,Billie Jean King,R,,USA,,,,200209,6,,Wendy Turnbull,U,,AUS,,,,7-6 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1980-W-WT-USA-02A-1980,Cincinnati,Carpet,32,W,19800107,28,200397,2,,Tracy Austin,R,,USA,,,,200389,8,,Kathy Jordan,U,,USA,,,,6-3 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1980-W-WT-USA-02A-1980,Cincinnati,Carpet,32,W,19800107,29,200259,1,,Chris Evert,R,,USA,,,,200221,5,,Dianne Balestrat,U,,AUS,,,,6-1 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1980-W-WT-USA-02A-1980,Cincinnati,Carpet,32,W,19800107,30,200397,2,,Tracy Austin,R,,USA,,,,200190,4,,Billie Jean King,R,,USA,,,,6-3 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1980-W-WT-USA-02A-1980,Cincinnati,Carpet,32,W,19800107,31,200397,2,,Tracy Austin,R,,USA,,,,200259,1,,Chris Evert,R,,USA,,,,6-2 6-1,3,F,,,,,,,,,,,,,,,,,,,
1980-W-WT-ITA-01A-1980,Perugia,Clay,56,W,19800505,1,200447,,,Adriana Villagran Reami,U,,ARG,,,,200974,,,Lena Sandin,U,,SWE,,,,6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1980-W-WT-ITA-01A-1980,Perugia,Clay,56,W,19800505,2,200410,,,Yvonne Vermaak,R,,RSA,,,,201911,,,Nina Bland,U,,CAN,,,,6-1 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1980-W-WT-ITA-01A-1980,Perugia,Clay,56,W,19800505,3,200954,,,Claudia Casabianca,U,,ARG,,,,200254,,,Michele Gurdal,U,,BEL,,,,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1980-W-WT-ITA-01A-1980,Perugia,Clay,56,W,19800505,4,200359,,,Christiane Jolissaint,U,,SUI,,,,202132,,Q,Manuela Zoni,U,,ITA,,,,6-4 3-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1980-W-WT-ITA-01A-1980,Perugia,Clay,56,W,19800505,5,200383,,,Anne Hobbs,U,,GBR,,,,200585,,,Kathy Horvath,U,,USA,,,,6-4 4-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1980-W-WT-ITA-01A-1980,Perugia,Clay,56,W,19800505,6,200987,,,Yvona Brzakova,U,,TCH,,,,200343,,,Susan Leo,U,,AUS,,,,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1980-W-WT-ITA-01A-1980,Perugia,Clay,56,W,19800505,7,200431,,Q,Lilian Kelaidis,U,,SUI,,,,201765,,LL,Brenda Perry,U,,NZL,,,,4-6 6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1980-W-WT-ITA-01A-1980,Perugia,Clay,56,W,19800505,8,200907,,Q,Carmen Perea Alcala,U,,ESP,,,,200953,,,Viviana Segal,U,,ARG,,,,6-1 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1980-W-WT-ITA-01A-1980,Perugia,Clay,56,W,19800505,9,200982,,,Liliana Giussani,U,,ARG,,,,200326,,,Naoko Sato,U,,JPN,,,,6-3 4-6 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1980-W-WT-ITA-01A-1980,Perugia,Clay,56,W,19800505,10,200984,,,Deborah Jevans,U,,GBR,,,,200409,,,Petra Delhees Jauch,L,,SUI,,,,6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1980-W-WT-ITA-01A-1980,Perugia,Clay,56,W,19800505,11,200320,,,Renata Tomanova,U,,GER,,,,200321,,,Elisabeth Ekblom,U,,SWE,,,,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1980-W-WT-ITA-01A-1980,Perugia,Clay,56,W,19800505,12,200241,,,Duk Hee Lee,U,,KOR,,,,200334,,,Sabina Simmonds,R,,ITA,,,,7-5 6-7 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1980-W-WT-ITA-01A-1980,Perugia,Clay,56,W,19800505,13,200234,,Q,Pam Whytcross,U,,AUS,,,,202133,,Q,Annalisa Pesce,U,,ITA,,,,&nbsp,,3,R64,,,,,,,,,,,,,,,,,,
1980-W-WT-ITA-01A-1980,Perugia,Clay,56,W,19800505,14,200962,,Q,Patricia Medrado,U,,BRA,,,,200312,,,Frederique Thibault,U,,FRA,,,,6-0 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1980-W-WT-ITA-01A-1980,Perugia,Clay,56,W,19800505,15,200376,,Q,Katerina Bohmova,U,,CZE,,,,200986,,,Barbara Rossi,U,,ITA,,,,7-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1980-W-WT-ITA-01A-1980,Perugia,Clay,56,W,19800505,16,200977,,,Dana Gilbert,U,,USA,,,,200361,,,Marie Pinterova,U,,HUN,,,,6-1 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1980-W-WT-ITA-01A-1980,Perugia,Clay,56,W,19800505,17,200264,,,Helena Anliot,U,,SWE,,,,200243,,,Glynis Coles,U,,GBR,,,,7-5 5-7 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1980-W-WT-ITA-01A-1980,Perugia,Clay,56,W,19800505,18,200315,,,Nina Bohm,U,,SWE,,,,200394,,,Marjorie Blackwood,U,,CAN,,,,6-3 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1980-W-WT-ITA-01A-1980,Perugia,Clay,56,W,19800505,19,200755,,,Daniela Marzano,U,,ITA,,,,200388,,,Leslie Allen,U,,USA,,,,6-1 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1980-W-WT-ITA-01A-1980,Perugia,Clay,56,W,19800505,20,200314,,,Brigitte Simon Glinel,U,,FRA,,,,200971,,,Lucia Romanov,U,,ROU,,,,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1980-W-WT-ITA-01A-1980,Perugia,Clay,56,W,19800505,21,200357,,,Rosalyn Nideffer,R,,USA,,,,200990,,Q,Claudia Pasquale,U,,SUI,,,,3-6 6-2 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1980-W-WT-ITA-01A-1980,Perugia,Clay,56,W,19800505,22,200935,,,Florenta Mihai,U,,ROU,,,,200354,,,Claudia Kohde Kilsch,R,,GER,,,,4-6 6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1980-W-WT-ITA-01A-1980,Perugia,Clay,56,W,19800505,23,200392,,,Jo Durie,R,,GBR,,,,200363,,,Hana Strachonova,U,,SUI,,,,6-2 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1980-W-WT-ITA-01A-1980,Perugia,Clay,56,W,19800505,24,200936,,,Iris Riedel Kuhn,U,,FRG,,,,201889,,,Patrizia Murgo,U,,ITA,,,,&nbsp,,3,R64,,,,,,,,,,,,,,,,,,
