1981-W-WT-FRG-02A-1981,Filderstadt,Carpet,32,W,19811026,23,200378,7,,Anne Smith,R,,USA,,,,200316,,,Heidi Eisterlehner,R,,GER,,,,6-0 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1981-W-WT-FRG-02A-1981,Filderstadt,Carpet,32,W,19811026,24,200293,2,,Martina Navratilova,L,173,USA,,,,200585,,,Kathy Horvath,U,,USA,,,,6-1 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1981-W-WT-FRG-02A-1981,Filderstadt,Carpet,32,W,19811026,25,200397,1,,Tracy Austin,R,,USA,,,,200371,6,,Mima Jausovec,U,,SLO,,,,6-2 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1981-W-WT-FRG-02A-1981,Filderstadt,Carpet,32,W,19811026,26,200337,4,,Virginia Ruzici,R,,ROU,,,,200991,8,,Joanne Russell,U,,USA,,,,7-6 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1981-W-WT-FRG-02A-1981,Filderstadt,Carpet,32,W,19811026,27,200366,3,,Sylvia Hanika,U,,GER,,,,200392,,,Jo Durie,R,,GBR,,,,6-1 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1981-W-WT-FRG-02A-1981,Filderstadt,Carpet,32,W,19811026,28,200293,2,,Martina Navratilova,L,173,USA,,,,200378,7,,Anne Smith,R,,USA,,,,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1981-W-WT-FRG-02A-1981,Filderstadt,Carpet,32,W,19811026,29,200397,1,,Tracy Austin,R,,USA,,,,200337,4,,Virginia Ruzici,R,,ROU,,,,6-2 7-6,3,SF,,,,,,,,,,,,,,,,,,,
1981-W-WT-FRG-02A-1981,Filderstadt,Carpet,32,W,19811026,30,200293,2,,Martina Navratilova,L,173,USA,,,,200366,3,,Sylvia Hanika,U,,GER,,,,7-5 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1981-W-WT-FRG-02A-1981,Filderstadt,Carpet,32,W,19811026,31,200397,1,,Tracy Austin,R,,USA,,,,200293,2,,Martina Navratilova,L,173,USA,,,,4-6 6-3 6-4,3,F,,,,,,,,,,,,,,,,,,,
1982-W-WT-FRG-03A-1982,Filderstadt,Carpet,32,W,19821018,1,200293,1,,Martina Navratilova,L,173,USA,,,,200409,,,Petra Delhees Jauch,L,,SUI,,,,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1982-W-WT-FRG-03A-1982,Filderstadt,Carpet,32,W,19821018,2,200395,,,Catherine Tanvier,U,,FRA,,,,200404,,,Zina Garrison,U,,USA,,,,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1982-W-WT-FRG-03A-1982,Filderstadt,Carpet,32,W,19821018,3,200962,,Q,Patricia Medrado,U,,BRA,,,,200334,,,Sabina Simmonds,R,,ITA,,,,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1982-W-WT-FRG-03A-1982,Filderstadt,Carpet,32,W,19821018,4,200354,,,Claudia Kohde Kilsch,R,,GER,,,,200372,5,,Bettina Bunge,U,,GER,,,,6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1982-W-WT-FRG-03A-1982,Filderstadt,Carpet,32,W,19821018,5,200348,4,,Hana Mandlikova,R,,AUS,,,,200356,,,Betty Stove,U,,NED,,,,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1982-W-WT-FRG-03A-1982,Filderstadt,Carpet,32,W,19821018,6,200392,,,Jo Durie,R,,GBR,,,,200376,,Q,Katerina Bohmova,U,,CZE,,,,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1982-W-WT-FRG-03A-1982,Filderstadt,Carpet,32,W,19821018,7,200442,,,Andrea Temesvari,R,,HUN,,,,200241,,,Duk Hee Lee,U,,KOR,,,,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1982-W-WT-FRG-03A-1982,Filderstadt,Carpet,32,W,19821018,8,200371,7,,Mima Jausovec,U,,SLO,,,,200448,,,Sandy Collins,U,,USA,,,,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1982-W-WT-FRG-03A-1982,Filderstadt,Carpet,32,W,19821018,9,200366,6,,Sylvia Hanika,U,,GER,,,,200384,,,Eva Pfaff,U,,GER,,,,7-5 6-7 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1982-W-WT-FRG-03A-1982,Filderstadt,Carpet,32,W,19821018,10,200991,,,Joanne Russell,U,,USA,,,,200585,,,Kathy Horvath,U,,USA,,,,6-7 6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1982-W-WT-FRG-03A-1982,Filderstadt,Carpet,32,W,19821018,11,200398,,Q,Iva Budarova,U,,TCH,,,,200340,,Q,Marcella Mesker,U,,NED,,,,7-6 3-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1982-W-WT-FRG-03A-1982,Filderstadt,Carpet,32,W,19821018,12,200360,3,,Pam Shriver,R,,USA,,,,200357,,,Rosalyn Nideffer,R,,USA,,,,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1982-W-WT-FRG-03A-1982,Filderstadt,Carpet,32,W,19821018,13,200989,,,Leigh Anne Thompson,U,,USA,,,,200378,8,,Anne Smith,R,,USA,,,,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1982-W-WT-FRG-03A-1982,Filderstadt,Carpet,32,W,19821018,14,200377,,,Helena Sukova,R,,CZE,,,,200369,,,Candy Reynolds,U,,USA,,,,7-6 2-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1982-W-WT-FRG-03A-1982,Filderstadt,Carpet,32,W,19821018,15,200337,,,Virginia Ruzici,R,,ROU,,,,200403,,,Andrea Leand,U,,USA,,,,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1982-W-WT-FRG-03A-1982,Filderstadt,Carpet,32,W,19821018,16,200397,2,,Tracy Austin,R,,USA,,,,200414,,,Steffi Graf,R,,GER,,,,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1982-W-WT-FRG-03A-1982,Filderstadt,Carpet,32,W,19821018,17,200293,1,,Martina Navratilova,L,173,USA,,,,200395,,,Catherine Tanvier,U,,FRA,,,,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1982-W-WT-FRG-03A-1982,Filderstadt,Carpet,32,W,19821018,18,200962,,Q,Patricia Medrado,U,,BRA,,,,200354,,,Claudia Kohde Kilsch,R,,GER,,,,6-1 5-7 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1982-W-WT-FRG-03A-1982,Filderstadt,Carpet,32,W,19821018,19,200392,,,Jo Durie,R,,GBR,,,,200348,4,,Hana Mandlikova,R,,AUS,,,,7-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1982-W-WT-FRG-03A-1982,Filderstadt,Carpet,32,W,19821018,20,200371,7,,Mima Jausovec,U,,SLO,,,,200442,,,Andrea Temesvari,R,,HUN,,,,6-2 2-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1982-W-WT-FRG-03A-1982,Filderstadt,Carpet,32,W,19821018,21,200366,6,,Sylvia Hanika,U,,GER,,,,200991,,,Joanne Russell,U,,USA,,,,4-6 6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1982-W-WT-FRG-03A-1982,Filderstadt,Carpet,32,W,19821018,22,200360,3,,Pam Shriver,R,,USA,,,,200398,,Q,Iva Budarova,U,,TCH,,,,6-0 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1982-W-WT-FRG-03A-1982,Filderstadt,Carpet,32,W,19821018,23,200377,,,Helena Sukova,R,,CZE,,,,200989,,,Leigh Anne Thompson,U,,USA,,,,7-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1982-W-WT-FRG-03A-1982,Filderstadt,Carpet,32,W,19821018,24,200397,2,,Tracy Austin,R,,USA,,,,200337,,,Virginia Ruzici,R,,ROU,,,,6-4 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1982-W-WT-FRG-03A-1982,Filderstadt,Carpet,32,W,19821018,25,200293,1,,Martina Navratilova,L,173,USA,,,,200962,,Q,Patricia Medrado,U,,BRA,,,,6-1 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1982-W-WT-FRG-03A-1982,Filderstadt,Carpet,32,W,19821018,26,200371,7,,Mima Jausovec,U,,SLO,,,,200392,,,Jo Durie,R,,GBR,,,,6-1 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1982-W-WT-FRG-03A-1982,Filderstadt,Carpet,32,W,19821018,27,200366,6,,Sylvia Hanika,U,,GER,,,,200360,3,,Pam Shriver,R,,USA,,,,6-1 2-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1982-W-WT-FRG-03A-1982,Filderstadt,Carpet,32,W,19821018,28,200397,2,,Tracy Austin,R,,USA,,,,200377,,,Helena Sukova,R,,CZE,,,,4-6 6-3 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1982-W-WT-FRG-03A-1982,Filderstadt,Carpet,32,W,19821018,29,200293,1,,Martina Navratilova,L,173,USA,,,,200371,7,,Mima Jausovec,U,,SLO,,,,6-0 6-0,3,SF,,,,,,,,,,,,,,,,,,,
1982-W-WT-FRG-03A-1982,Filderstadt,Carpet,32,W,19821018,30,200397,2,,Tracy Austin,R,,USA,,,,200366,6,,Sylvia Hanika,U,,GER,,,,6-4 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1982-W-WT-FRG-03A-1982,Filderstadt,Carpet,32,W,19821018,31,200293,1,,Martina Navratilova,L,173,USA,,,,200397,2,,Tracy Austin,R,,USA,,,,6-3 6-3,3,F,,,,,,,,,,,,,,,,,,,
1983-W-WT-FRG-03A-1983,Filderstadt,Carpet,32,W,19831024,1,200293,4,,Martina Navratilova,L,173,USA,,,,200343,,,Susan Leo,U,,AUS,,,,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1983-W-WT-FRG-03A-1983,Filderstadt,Carpet,32,W,19831024,2,200463,,,Terry Holladay,U,,USA,,,,200369,,,Candy Reynolds,U,,USA,,,,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1983-W-WT-FRG-03A-1983,Filderstadt,Carpet,32,W,19831024,3,200414,,,Steffi Graf,R,,GER,,,,201003,,Q,Renata Sasak,U,,YUG,,,,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1983-W-WT-FRG-03A-1983,Filderstadt,Carpet,32,W,19831024,4,200392,5,,Jo Durie,R,,GBR,,,,200401,,,Manuela Maleeva Fragniere,R,,SUI,,,,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1983-W-WT-FRG-03A-1983,Filderstadt,Carpet,32,W,19831024,5,200442,4,,Andrea Temesvari,R,,HUN,,,,201020,,Q,Petra Huber,U,,AUT,,,,6-3 5-7 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1983-W-WT-FRG-03A-1983,Filderstadt,Carpet,32,W,19831024,6,200316,,,Heidi Eisterlehner,R,,GER,,,,200275,,,Ann Kiyomura Hayashi,R,,USA,,,,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1983-W-WT-FRG-03A-1983,Filderstadt,Carpet,32,W,19831024,7,200448,,,Sandy Collins,U,,USA,,,,200398,,,Iva Budarova,U,,TCH,,,,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1983-W-WT-FRG-03A-1983,Filderstadt,Carpet,32,W,19831024,8,200384,7,,Eva Pfaff,U,,GER,,,,200415,,,Catherine Suire,U,,FRA,,,,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1983-W-WT-FRG-03A-1983,Filderstadt,Carpet,32,W,19831024,9,200337,6,,Virginia Ruzici,R,,ROU,,,,200409,,,Petra Delhees Jauch,L,,SUI,,,,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1983-W-WT-FRG-03A-1983,Filderstadt,Carpet,32,W,19831024,10,200433,,,Kim Jones Shaefer,R,,USA,,,,200340,,,Marcella Mesker,U,,NED,,,,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1983-W-WT-FRG-03A-1983,Filderstadt,Carpet,32,W,19831024,11,201004,,,Catrin Jexell,U,,SWE,,,,200989,,,Leigh Anne Thompson,U,,USA,,,,5-7 6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1983-W-WT-FRG-03A-1983,Filderstadt,Carpet,32,W,19831024,12,200348,3,,Hana Mandlikova,R,,AUS,,,,200376,,,Katerina Bohmova,U,,CZE,,,,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1983-W-WT-FRG-03A-1983,Filderstadt,Carpet,32,W,19831024,13,200383,,,Anne Hobbs,U,,GBR,,,,200354,8,,Claudia Kohde Kilsch,R,,GER,,,,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1983-W-WT-FRG-03A-1983,Filderstadt,Carpet,32,W,19831024,14,200377,,,Helena Sukova,R,,CZE,,,,200425,,Q,Sophie Amiach,U,,FRA,,,,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1983-W-WT-FRG-03A-1983,Filderstadt,Carpet,32,W,19831024,15,201166,,Q,Shelly Walpole,U,,GBR,,,,200334,,,Sabina Simmonds,R,,ITA,,,,3-6 7-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1983-W-WT-FRG-03A-1983,Filderstadt,Carpet,32,W,19831024,16,200395,,,Catherine Tanvier,U,,FRA,,,,200366,2,,Sylvia Hanika,U,,GER,,,,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1983-W-WT-FRG-03A-1983,Filderstadt,Carpet,32,W,19831024,17,200293,4,,Martina Navratilova,L,173,USA,,,,200463,,,Terry Holladay,U,,USA,,,,6-0 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1983-W-WT-FRG-03A-1983,Filderstadt,Carpet,32,W,19831024,18,200392,5,,Jo Durie,R,,GBR,,,,200414,,,Steffi Graf,R,,GER,,,,6-0 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1983-W-WT-FRG-03A-1983,Filderstadt,Carpet,32,W,19831024,19,200442,4,,Andrea Temesvari,R,,HUN,,,,200316,,,Heidi Eisterlehner,R,,GER,,,,3-1 RET,3,R16,,,,,,,,,,,,,,,,,,,
1983-W-WT-FRG-03A-1983,Filderstadt,Carpet,32,W,19831024,20,200384,7,,Eva Pfaff,U,,GER,,,,200448,,,Sandy Collins,U,,USA,,,,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1983-W-WT-FRG-03A-1983,Filderstadt,Carpet,32,W,19831024,21,200337,6,,Virginia Ruzici,R,,ROU,,,,200433,,,Kim Jones Shaefer,R,,USA,,,,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1983-W-WT-FRG-03A-1983,Filderstadt,Carpet,32,W,19831024,22,201004,,,Catrin Jexell,U,,SWE,,,,200348,3,,Hana Mandlikova,R,,AUS,,,,6-4 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1983-W-WT-FRG-03A-1983,Filderstadt,Carpet,32,W,19831024,23,200377,,,Helena Sukova,R,,CZE,,,,200383,,,Anne Hobbs,U,,GBR,,,,6-0 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1983-W-WT-FRG-03A-1983,Filderstadt,Carpet,32,W,19831024,24,200395,,,Catherine Tanvier,U,,FRA,,,,201166,,Q,Shelly Walpole,U,,GBR,,,,7-5 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1983-W-WT-FRG-03A-1983,Filderstadt,Carpet,32,W,19831024,25,200293,4,,Martina Navratilova,L,173,USA,,,,200392,5,,Jo Durie,R,,GBR,,,,6-1 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1983-W-WT-FRG-03A-1983,Filderstadt,Carpet,32,W,19831024,26,200384,7,,Eva Pfaff,U,,GER,,,,200442,4,,Andrea Temesvari,R,,HUN,,,,6-4 RET,3,QF,,,,,,,,,,,,,,,,,,,
1983-W-WT-FRG-03A-1983,Filderstadt,Carpet,32,W,19831024,27,200337,6,,Virginia Ruzici,R,,ROU,,,,201004,,,Catrin Jexell,U,,SWE,,,,4-6 6-2 6-0,3,QF,,,,,,,,,,,,,,,,,,,
1983-W-WT-FRG-03A-1983,Filderstadt,Carpet,32,W,19831024,28,200395,,,Catherine Tanvier,U,,FRA,,,,200377,,,Helena Sukova,R,,CZE,,,,6-2 2-6 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1983-W-WT-FRG-03A-1983,Filderstadt,Carpet,32,W,19831024,29,200293,4,,Martina Navratilova,L,173,USA,,,,200384,7,,Eva Pfaff,U,,GER,,,,6-2 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1983-W-WT-FRG-03A-1983,Filderstadt,Carpet,32,W,19831024,30,200395,,,Catherine Tanvier,U,,FRA,,,,200337,6,,Virginia Ruzici,R,,ROU,,,,1-6 6-1 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1983-W-WT-FRG-03A-1983,Filderstadt,Carpet,32,W,19831024,31,200293,4,,Martina Navratilova,L,173,USA,,,,200395,,,Catherine Tanvier,U,,FRA,,,,6-1 6-2,3,F,,,,,,,,,,,,,,,,,,,
1984-W-WT-FRG-02A-1984,Filderstadt,Hard,32,W,19841015,1,200389,1,,Kathy Jordan,U,,USA,24.8678986995,5,,201020,,,Petra Huber,U,,AUT,18.6639288159,48,,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1984-W-WT-FRG-02A-1984,Filderstadt,Hard,32,W,19841015,2,200384,,,Eva Pfaff,U,,GER,23.6769336071,33,,200383,,,Anne Hobbs,U,,GBR,25.1526351814,43,,3-6 6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1984-W-WT-FRG-02A-1984,Filderstadt,Hard,32,W,19841015,3,200403,,,Andrea Leand,U,,USA,20.7419575633,36,,200371,,,Mima Jausovec,U,,SLO,28.2381930185,57,,6-4 2-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1984-W-WT-FRG-02A-1984,Filderstadt,Hard,32,W,19841015,4,200991,,Q,Joanne Russell,U,,USA,29.9603011636,34,,200392,5,,Jo Durie,R,,GBR,24.219028063,15,,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1984-W-WT-FRG-02A-1984,Filderstadt,Hard,32,W,19841015,5,200354,3,,Claudia Kohde Kilsch,R,,GER,20.8459958932,9,,200421,,Q,Pascale Paradis Mangon,R,,FRA,18.4777549624,79,,6-4 2-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1984-W-WT-FRG-02A-1984,Filderstadt,Hard,32,W,19841015,6,200408,,,Alycia Moulton,U,,USA,23.6550308008,21,,200340,,Q,Marcella Mesker,U,,NED,25.3990417522,64,,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1984-W-WT-FRG-02A-1984,Filderstadt,Hard,32,W,19841015,7,200398,,,Iva Budarova,U,,TCH,24.2080766598,46,,200650,,,Isabel Cueto,U,,GER,15.8658453114,183,,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1984-W-WT-FRG-02A-1984,Filderstadt,Hard,32,W,19841015,8,200414,,,Steffi Graf,R,,GER,15.3374401095,44,,200442,7,,Andrea Temesvari,R,,HUN,18.4722792608,18,,6-2 3-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1984-W-WT-FRG-02A-1984,Filderstadt,Hard,32,W,19841015,9,200366,8,,Sylvia Hanika,U,,GER,24.8761122519,19,,200395,,,Catherine Tanvier,U,,FRA,19.3839835729,22,,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1984-W-WT-FRG-02A-1984,Filderstadt,Hard,32,W,19841015,10,200496,,,Terry Phelps,U,,USA,17.826146475,31,,200337,,,Virginia Ruzici,R,,ROU,29.7056810404,32,,6-2 4-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1984-W-WT-FRG-02A-1984,Filderstadt,Hard,32,W,19841015,11,200410,,,Yvonne Vermaak,R,,RSA,27.8247775496,40,,200463,,,Terry Holladay,U,,USA,28.8815879535,42,,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1984-W-WT-FRG-02A-1984,Filderstadt,Hard,32,W,19841015,12,200377,4,,Helena Sukova,R,,CZE,19.6413415469,13,,200407,,,Camille Benjamin,U,,USA,18.3709787817,27,,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1984-W-WT-FRG-02A-1984,Filderstadt,Hard,32,W,19841015,13,200452,,Q,Tine Scheuer Larsen,U,,DEN,18.5927446954,80,,200585,6,,Kathy Horvath,U,,USA,19.1403148528,16,,6-3 3-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1984-W-WT-FRG-02A-1984,Filderstadt,Hard,32,W,19841015,14,200453,,,Catarina Lindqvist Ryan,U,,SWE,21.3415468857,25,,200449,,,Petra Keppeler,U,,GER,19.5674195756,,,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1984-W-WT-FRG-02A-1984,Filderstadt,Hard,32,W,19841015,15,200628,,,Sabrina Goles,U,,YUG,19.3675564682,37,,201018,,,Rene Uys,U,,RSA,20.2217659138,39,,6-1 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1984-W-WT-FRG-02A-1984,Filderstadt,Hard,32,W,19841015,16,200372,,,Bettina Bunge,U,,GER,21.3415468857,26,,200401,2,,Manuela Maleeva Fragniere,R,,SUI,17.6673511294,6,,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1984-W-WT-FRG-02A-1984,Filderstadt,Hard,32,W,19841015,17,200384,,,Eva Pfaff,U,,GER,23.6769336071,33,,200389,1,,Kathy Jordan,U,,USA,24.8678986995,5,,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1984-W-WT-FRG-02A-1984,Filderstadt,Hard,32,W,19841015,18,200403,,,Andrea Leand,U,,USA,20.7419575633,36,,200991,,Q,Joanne Russell,U,,USA,29.9603011636,34,,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1984-W-WT-FRG-02A-1984,Filderstadt,Hard,32,W,19841015,19,200354,3,,Claudia Kohde Kilsch,R,,GER,20.8459958932,9,,200408,,,Alycia Moulton,U,,USA,23.6550308008,21,,4-6 6-4 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1984-W-WT-FRG-02A-1984,Filderstadt,Hard,32,W,19841015,20,200414,,,Steffi Graf,R,,GER,15.3374401095,44,,200398,,,Iva Budarova,U,,TCH,24.2080766598,46,,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1984-W-WT-FRG-02A-1984,Filderstadt,Hard,32,W,19841015,21,200496,,,Terry Phelps,U,,USA,17.826146475,31,,200366,8,,Sylvia Hanika,U,,GER,24.8761122519,19,,6-0 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1984-W-WT-FRG-02A-1984,Filderstadt,Hard,32,W,19841015,22,200377,4,,Helena Sukova,R,,CZE,19.6413415469,13,,200410,,,Yvonne Vermaak,R,,RSA,27.8247775496,40,,6-3 4-6 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1984-W-WT-FRG-02A-1984,Filderstadt,Hard,32,W,19841015,23,200453,,,Catarina Lindqvist Ryan,U,,SWE,21.3415468857,25,,200452,,Q,Tine Scheuer Larsen,U,,DEN,18.5927446954,80,,7-5 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1984-W-WT-FRG-02A-1984,Filderstadt,Hard,32,W,19841015,24,200372,,,Bettina Bunge,U,,GER,21.3415468857,26,,200628,,,Sabrina Goles,U,,YUG,19.3675564682,37,,6-4 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1984-W-WT-FRG-02A-1984,Filderstadt,Hard,32,W,19841015,25,200403,,,Andrea Leand,U,,USA,20.7419575633,36,,200384,,,Eva Pfaff,U,,GER,23.6769336071,33,,6-1 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1984-W-WT-FRG-02A-1984,Filderstadt,Hard,32,W,19841015,26,200414,,,Steffi Graf,R,,GER,15.3374401095,44,,200354,3,,Claudia Kohde Kilsch,R,,GER,20.8459958932,9,,6-2 2-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1984-W-WT-FRG-02A-1984,Filderstadt,Hard,32,W,19841015,27,200496,,,Terry Phelps,U,,USA,17.826146475,31,,200377,4,,Helena Sukova,R,,CZE,19.6413415469,13,,7-5 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1984-W-WT-FRG-02A-1984,Filderstadt,Hard,32,W,19841015,28,200453,,,Catarina Lindqvist Ryan,U,,SWE,21.3415468857,25,,200372,,,Bettina Bunge,U,,GER,21.3415468857,26,,6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1984-W-WT-FRG-02A-1984,Filderstadt,Hard,32,W,19841015,29,200414,,,Steffi Graf,R,,GER,15.3374401095,44,,200403,,,Andrea Leand,U,,USA,20.7419575633,36,,7-6 1-6 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1984-W-WT-FRG-02A-1984,Filderstadt,Hard,32,W,19841015,30,200453,,,Catarina Lindqvist Ryan,U,,SWE,21.3415468857,25,,200496,,,Terry Phelps,U,,USA,17.826146475,31,,6-4 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1984-W-WT-FRG-02A-1984,Filderstadt,Hard,32,W,19841015,31,200453,,,Catarina Lindqvist Ryan,U,,SWE,21.3415468857,25,,200414,,,Steffi Graf,R,,GER,15.3374401095,44,,6-1 6-4,3,F,,,,,,,,,,,,,,,,,,,
1985-W-WT-FRG-02A-1985,Filderstadt,Carpet,32,W,19851014,1,200360,1,,Pam Shriver,R,,USA,23.279945243,4,,200418,,Q,Amanda Brown,U,,GBR,20.4517453799,,,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-W-WT-FRG-02A-1985,Filderstadt,Carpet,32,W,19851014,2,200628,,,Sabrina Goles,U,,YUG,20.3641341547,,,200650,,,Isabel Cueto,U,,GER,16.8624229979,,,7-5 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1985-W-WT-FRG-02A-1985,Filderstadt,Carpet,32,W,19851014,3,200398,,,Iva Budarova,U,,TCH,25.2046543463,,,201020,,,Petra Huber,U,,AUT,19.6605065024,,,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1985-W-WT-FRG-02A-1985,Filderstadt,Carpet,32,W,19851014,4,200442,5,,Andrea Temesvari,R,,HUN,19.4688569473,17,,200428,,,Lori Mcneil,U,,USA,21.8234086242,84,,6-1 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-W-WT-FRG-02A-1985,Filderstadt,Carpet,32,W,19851014,5,200414,3,,Steffi Graf,R,,GER,16.334017796,7,,200466,,,Molly Van Nostrand,U,,USA,20.59137577,,,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-W-WT-FRG-02A-1985,Filderstadt,Carpet,32,W,19851014,6,200433,,,Kim Jones Shaefer,R,,USA,28.0438056126,,,200395,,,Catherine Tanvier,U,,FRA,20.3805612594,47,,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-W-WT-FRG-02A-1985,Filderstadt,Carpet,32,W,19851014,7,200465,,,Lisa Bonder Kreiss,R,,USA,19.9945242984,,,200392,,,Jo Durie,R,,GBR,25.2156057495,52,,1-6 6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1985-W-WT-FRG-02A-1985,Filderstadt,Carpet,32,W,19851014,8,200496,,,Terry Phelps,U,,USA,18.8227241615,,,200337,7,,Virginia Ruzici,R,,ROU,30.7022587269,,,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
